"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","S13","SPI"
"97","GS","Rob Ecklin Jr.","14","1:57.540","31:01.273","Green","Track","12.531","15.625","11.038","21.951","8.476","6.857","6.307","11.421","7.653","6.653","5.439","0.488","3.101","167.660"
"61","TCR","Gavin Ernstone","13","2:03.374","31:03.379","Green","Track","13.162","15.958","11.586","22.894","8.960","7.312","6.668","11.955","8.016","7.070","5.878","0.529","3.386","154.666"
"67","GS","Chris Bellomo","14","1:56.360","31:03.440","Green","Track","12.396","15.164","10.838","21.996","8.464","6.738","6.195","11.301","7.679","6.642","5.398","0.481","3.068","170.100"
"89","TCR","Chad Gilsinger","13","2:03.665","31:05.105","Green","Track","13.077","15.987","11.263","23.176","9.046","7.415","6.945","11.118","8.204","7.327","6.071","0.546","3.490","149.850"
"88","GS","Henry Schmitt","14","1:59.241","31:08.178","Green","Track","13.224","15.920","10.830","22.321","8.535","6.882","6.354","11.122","7.930","6.842","5.605","0.500","3.176","163.636"
"59","GS","Rod Randall","14","1:57.900","31:11.088","Green","Track","12.524","15.546","10.776","21.899","8.548","6.993","6.366","11.268","7.854","6.826","5.604","0.501","3.195","163.310"
"96","GS","Sydney McKee","14","1:58.244","31:11.193","Green","Track","12.391","15.410","10.868","22.307","8.604","6.905","6.410","11.721","7.723","6.703","5.536","0.498","3.168","164.294"
"09","GS","Dale Katechis","13","2:02.109","31:16.621","Green","Track","12.486","17.271","12.028","22.732","8.654","7.017","6.477","11.556","7.810","6.798","5.605","0.503","3.172","162.660"
"11","GS","Thomas Collingwood","14","2:05.758","31:19.149","Green","Track","12.743","23.174","11.698","22.268","8.441","6.809","6.270","10.795","7.718","6.693","5.516","0.492","3.141","166.297"
"4","GS","Ted Giovanis","14","2:00.308","31:24.157","Green","Track","13.421","15.870","11.032","23.213","8.502","6.835","6.283","11.400","7.826","6.750","5.528","0.496","3.152","164.956"
"10","TCR","Lee Carpentier","14","1:59.674","31:25.527","Green","Track","12.543","15.775","10.960","22.465","8.803","7.094","6.603","10.923","7.931","6.931","5.744","0.525","3.377","155.844"
"3","TCR","Alex Popow","14","2:00.299","31:25.642","Green","Track","12.527","15.584","10.813","22.384","8.759","7.300","6.842","10.980","8.046","7.148","5.947","0.538","3.431","152.078"
"54","TCR","Michael Johnson","14","2:00.735","31:30.399","Green","Track","12.643","15.920","10.972","22.312","8.942","7.280","6.744","10.951","8.038","7.138","5.891","0.529","3.375","154.666"
"98","TCR","Mark Wilkins","14","2:00.624","31:32.386","Green","Track","12.529","15.609","10.978","22.066","8.887","7.355","6.854","11.085","8.094","7.225","5.990","0.537","3.415","152.362"
"37","TCR","Shelby Blackstock","14","2:01.361","31:36.094","Green","Track","12.661","15.812","11.076","22.212","8.919","7.418","6.926","10.787","8.152","7.291","6.070","0.548","3.489","149.303"
"21","TCR","Mason Filippi","14","2:01.916","31:37.187","Green","Track","12.852","16.003","11.262","22.351","8.778","7.299","6.798","11.313","8.119","7.221","5.975","0.537","3.408","152.362"
"84","TCR","Brian Henderson","14","2:02.470","31:37.878","Green","Track","13.009","16.285","11.391","22.615","8.849","7.320","6.831","11.041","8.066","7.174","5.947","0.536","3.406","152.646"
"52","TCR","Max Faulkner","14","2:02.114","31:38.094","Green","Track","12.876","16.077","11.382","22.651","8.844","7.313","6.934","11.051","8.037","7.136","5.904","0.531","3.378","154.083"
"12","TCR","Ryan Nash","14","2:02.289","31:38.876","Green","Track","13.314","16.018","11.228","23.140","8.874","7.175","6.607","11.243","8.025","6.995","5.777","0.523","3.370","156.440"
"73","TCR","Mike LaMarra","14","2:02.635","31:39.107","Green","Track","12.911","15.967","11.334","22.852","8.912","7.347","6.835","11.150","8.150","7.203","5.989","0.544","3.441","150.401"
"5","TCR","Roy Block","14","2:03.719","31:42.541","Green","Track","13.469","15.964","11.823","22.511","8.910","7.450","6.983","11.152","8.097","7.279","6.061","0.546","3.474","149.850"
"23","TCR","Jared Salinsky","14","2:01.992","31:42.718","Green","Track","12.740","15.909","11.436","22.704","8.901","7.290","6.837","11.233","8.067","7.107","5.857","0.526","3.385","155.548"
"80","GS","Kaz Grala","9","1:59.829","31:44.076","Green","Track","13.175","15.801","11.212","22.453","8.507","6.867","6.647","11.511","7.719","6.726","5.553","0.498","3.160","164.294"
"2","GS","Kenton Koch","13","1:53.546","31:44.383","Green","Track","11.778","15.066","10.410","21.142","8.357","6.844","6.269","10.399","7.600","6.649","5.452","0.489","3.091","167.317"
"75","GS","Paul Holton","15","1:54.255","32:21.340","Green","Track","12.303","15.274","10.626","21.571","8.157","6.583","6.207","10.607","7.449","6.495","5.423","0.484","3.076","169.046"
"39","GS","Tyler McQuarrie","15","1:54.642","32:26.503","Green","Track","12.215","14.970","10.342","21.548","8.442","6.825","6.309","10.453","7.674","6.676","5.545","0.498","3.145","164.294"
"15","GS","Ty Majeski","15","1:54.850","32:26.673","Green","Track","12.097","15.429","10.427","21.563","8.450","6.783","6.279","10.358","7.714","6.646","5.488","0.493","3.123","165.960"
"7","GS","Trent Hindman","15","1:54.425","32:27.158","Green","Track","12.016","15.278","10.513","21.631","8.456","6.685","6.209","10.677","7.618","6.505","5.343","0.477","3.017","171.527"
"66","GS","Spencer Pumpelly","15","1:54.340","32:27.277","Green","Track","12.037","15.323","10.534","21.656","8.477","6.684","6.173","10.535","7.564","6.518","5.350","0.477","3.012","171.527"
"57","GS","Christian Hohenadel","15","1:54.436","32:29.432","Green","Track","12.111","15.106","10.463","21.384","8.453","6.808","6.252","10.583","7.566","6.639","5.461","0.490","3.120","166.976"
"33","GS","Indy Dontje","15","1:54.434","32:29.457","Green","Track","12.136","15.424","10.570","21.243","8.456","6.758","6.200","10.600","7.539","6.560","5.383","0.485","3.080","168.697"
"40","GS","Jade Buford","15","1:54.540","32:30.211","Green","Track","12.008","15.239","10.428","21.517","8.472","6.843","6.276","10.396","7.608","6.653","5.484","0.492","3.124","166.297"
"31","GS","Marc Miller","15","1:54.671","32:30.747","Green","Track","12.058","15.324","10.605","21.705","8.424","6.691","6.129","10.635","7.586","6.565","5.410","0.483","3.056","169.396"
"46","GS","Owen Trinkler","15","1:55.594","32:33.118","Green","Track","12.217","15.327","10.670","21.805","8.506","6.815","6.263","10.738","7.620","6.622","5.436","0.487","3.088","168.004"
"13","GS","Scott Hargrove","15","1:54.980","32:35.302","Green","Track","12.004","15.293","10.440","21.735","8.458","6.857","6.316","10.467","7.653","6.646","5.497","0.491","3.123","166.636"
"60","GS","Nate Stacy","15","1:55.178","32:35.651","Green","Track","12.046","15.263","10.482","21.503","8.462","6.930","6.528","10.548","7.637","6.666","5.490","0.492","3.131","166.297"
"22","GS","Chase Briscoe","15","1:55.128","32:36.796","Green","Track","11.967","15.377","10.490","21.513","8.524","6.903","6.344","10.330","7.688","6.753","5.559","0.499","3.181","163.964"
"69","GS","Corey Fergus","15","1:54.585","32:37.698","Green","Track","12.416","15.261","10.463","21.664","8.236","6.683","6.234","10.759","7.490","6.507","5.354","0.478","3.040","171.168"
"28","GS","Jan Heylen","15","1:54.848","32:37.787","Green","Track","12.081","15.268","10.501","21.480","8.452","6.769","6.225","10.723","7.608","6.648","5.477","0.493","3.123","165.960"
"56","GS","Jeff Mosing","15","1:54.973","32:39.167","Green","Track","12.078","15.353","10.538","21.650","8.478","6.819","6.216","10.518","7.605","6.657","5.464","0.488","3.109","167.660"
"35","GS","James Cox","15","1:55.549","32:42.155","Green","Track","12.113","15.311","10.705","21.519","8.444","6.873","6.262","10.808","7.651","6.701","5.514","0.495","3.153","165.289"
"82","GS","James Clay","15","1:56.360","32:43.162","Green","Track","12.327","15.533","10.611","22.035","8.491","6.905","6.345","10.497","7.673","6.717","5.555","0.497","3.174","164.624"
"24","GS","Drew Staveley","15","1:56.790","32:48.384","Green","Track","12.189","15.490","10.701","21.940","8.599","6.958","6.418","10.616","7.775","6.801","5.601","0.503","3.199","162.660"
"8","GS","Gunnar Jeannette","15","1:56.522","32:52.875","Green","Track","12.065","15.311","10.819","22.093","8.364","6.842","6.303","11.043","7.721","6.747","5.551","0.498","3.165","164.294"
"26","GS","Kyle Reid","15","1:57.788","32:53.343","Green","Track","12.469","15.486","10.811","22.146","8.670","6.991","6.471","11.076","7.744","6.737","5.540","0.495","3.152","165.289"
"65","GS","Tim Probert","15","1:56.603","32:56.554","Green","Track","12.202","15.399","10.646","21.895","8.541","6.899","6.359","11.023","7.698","6.741","5.537","0.498","3.165","164.294"
"44","GS","Mike Vess","15","1:57.106","32:57.673","Green","Track","12.165","15.457","10.953","22.103","8.505","6.799","6.355","11.097","7.807","6.714","5.506","0.494","3.151","165.624"
"99","GS","Gary Ferrera","15","1:56.948","32:57.755","Green","Track","12.564","15.614","10.840","21.697","8.329","6.779","6.508","11.285","7.640","6.589","5.487","0.495","3.121","165.289"
"97","GS","Rob Ecklin Jr.","15","1:56.903","32:58.176","Green","Track","12.441","15.740","10.769","21.684","8.313","6.827","6.407","11.318","7.662","6.660","5.453","0.490","3.139","166.976"
"67","GS","Chris Bellomo","15","1:57.676","33:01.116","Green","Track","12.505","15.370","11.027","22.326","8.502","6.754","6.261","11.494","7.734","6.647","5.465","0.488","3.103","167.660"
"61","TCR","Gavin Ernstone","14","2:01.072","33:04.451","Green","Track","12.913","15.838","11.082","22.352","8.910","7.241","6.703","11.079","8.028","7.095","5.899","0.530","3.402","154.374"
"88","GS","Henry Schmitt","15","1:59.008","33:07.186","Green","Track","13.087","15.650","10.876","22.798","8.537","6.896","6.428","11.066","7.739","6.736","5.532","0.495","3.168","165.289"
"89","TCR","Chad Gilsinger","14","2:02.359","33:07.464","Green","Track","12.504","15.983","11.222","22.150","9.066","7.565","7.067","10.982","8.213","7.378","6.135","0.555","3.539","147.420"
"59","GS","Rod Randall","15","1:58.511","33:09.599","Green","Track","12.429","16.065","11.045","21.874","8.516","6.928","6.408","11.238","7.852","6.821","5.617","0.505","3.213","162.016"
"96","GS","Sydney McKee","15","1:59.456","33:10.649","Green","Track","12.859","15.741","11.502","22.227","8.511","6.880","6.346","11.498","7.844","6.772","5.589","0.501","3.186","163.310"
"11","GS","Thomas Collingwood","15","1:56.390","33:15.539","Green","Track","12.398","15.393","10.879","21.969","8.422","6.804","6.263","10.866","7.644","6.647","5.483","0.490","3.132","166.976"
"09","GS","Dale Katechis","14","1:59.004","33:15.625","Green","Track","12.615","15.640","11.330","22.339","8.424","6.826","6.363","11.706","7.734","6.736","5.578","0.502","3.211","162.984"
"4","GS","Ted Giovanis","15","1:59.413","33:23.570","Green","Track","12.726","16.014","11.022","22.570","8.541","6.890","6.357","11.480","7.855","6.768","5.533","0.496","3.161","164.956"
"10","TCR","Lee Carpentier","15","2:00.069","33:25.596","Green","Track","12.525","15.770","10.987","22.362","8.847","7.190","6.674","11.105","7.944","6.982","5.775","0.523","3.385","156.440"
"3","TCR","Alex Popow","15","2:00.123","33:25.765","Green","Track","12.635","15.839","11.029","22.406","8.747","7.226","6.711","10.883","7.946","7.002","5.792","0.527","3.380","155.253"
"54","TCR","Michael Johnson","15","2:00.780","33:31.179","Green","Track","12.575","15.837","10.997","22.339","8.898","7.300","6.774","10.980","8.083","7.151","5.919","0.531","3.396","154.083"
"98","TCR","Mark Wilkins","15","2:00.810","33:33.196","Green","Track","12.578","15.646","10.986","22.027","8.886","7.385","6.868","11.096","8.121","7.250","5.995","0.538","3.434","152.078"
"37","TCR","Shelby Blackstock","15","2:01.308","33:37.402","Green","Track","12.677","15.741","11.094","22.098","8.956","7.467","6.963","10.796","8.116","7.292","6.068","0.547","3.493","149.576"
"21","TCR","Mason Filippi","15","2:01.599","33:38.786","Green","Track","12.810","15.997","11.313","22.258","8.782","7.352","6.875","10.977","8.063","7.225","5.985","0.538","3.424","152.078"
"2","GS","Kenton Koch","14","1:55.194","33:39.577","Green","Track","0.000","0.000","10.494","21.239","8.369","6.855","6.347","11.408","7.649","6.669","5.469","0.489","3.129","167.317"
"84","TCR","Brian Henderson","15","2:02.083","33:39.961","Green","Track","12.748","16.009","11.211","22.675","8.841","7.364","6.886","11.119","8.086","7.198","5.972","0.539","3.435","151.796"
"52","TCR","Max Faulkner","15","2:01.974","33:40.068","Green","Track","12.927","15.947","11.188","22.602","8.836","7.330","7.055","11.078","8.046","7.141","5.906","0.532","3.386","153.794"
"12","TCR","Ryan Nash","15","2:01.366","33:40.242","Green","Track","12.689","16.076","11.181","22.699","8.805","7.194","6.742","11.310","7.997","6.995","5.790","0.523","3.365","156.440"
"73","TCR","Mike LaMarra","15","2:01.893","33:41.000","Green","Track","12.883","15.978","11.199","22.570","8.880","7.276","6.760","11.272","8.094","7.158","5.904","0.532","3.387","153.794"
"23","TCR","Jared Salinsky","15","2:03.078","33:45.796","Green","Track","13.029","16.356","11.518","22.782","8.987","7.335","6.869","10.945","8.115","7.205","5.965","0.537","3.435","152.362"
"80","GS","Kaz Grala","10","2:02.075","33:46.151","Green","Track","13.248","15.842","11.530","22.745","8.508","6.992","7.102","11.653","7.780","6.799","5.872","0.528","3.476","154.959"
"75","GS","Paul Holton","16","1:54.724","34:16.064","Green","Track","12.445","15.209","10.563","21.867","8.180","6.614","6.278","10.615","7.478","6.491","5.421","0.485","3.078","168.697"
"39","GS","Tyler McQuarrie","16","1:54.503","34:21.006","Green","Track","11.913","15.056","10.459","21.512","8.426","6.842","6.297","10.468","7.636","6.704","5.534","0.494","3.162","165.624"
"15","GS","Ty Majeski","16","1:55.721","34:22.394","Green","Track","11.999","15.381","10.606","21.579","8.477","6.833","6.300","11.032","7.772","6.637","5.468","0.495","3.142","165.289"
"66","GS","Spencer Pumpelly","16","1:55.183","34:22.460","Green","Track","12.187","15.343","10.628","21.639","8.446","6.723","6.164","10.921","7.641","6.541","5.393","0.483","3.074","169.396"
"33","GS","Indy Dontje","16","1:54.578","34:24.035","Green","Track","12.046","15.159","10.547","21.480","8.462","6.823","6.254","10.432","7.671","6.656","5.453","0.489","3.106","167.317"
"57","GS","Christian Hohenadel","16","1:54.791","34:24.223","Green","Track","12.123","15.592","10.536","21.471","8.412","6.749","6.161","10.685","7.594","6.588","5.357","0.479","3.044","170.810"
"40","GS","Jade Buford","16","1:54.627","34:24.838","Green","Track","11.918","15.273","10.471","21.581","8.459","6.826","6.234","10.521","7.677","6.655","5.437","0.486","3.089","168.350"
"31","GS","Marc Miller","16","1:54.310","34:25.057","Green","Track","11.831","15.335","10.573","21.762","8.403","6.701","6.102","10.576","7.617","6.557","5.341","0.477","3.035","171.527"
"13","GS","Scott Hargrove","16","1:54.856","34:30.158","Green","Track","12.063","15.232","10.482","21.905","8.398","6.770","6.235","10.528","7.595","6.599","5.456","0.489","3.104","167.317"
"60","GS","Nate Stacy","16","1:54.677","34:30.328","Green","Track","12.075","15.042","10.603","21.858","8.400","6.787","6.227","10.422","7.577","6.627","5.447","0.491","3.121","166.636"
"22","GS","Chase Briscoe","16","1:55.089","34:31.885","Green","Track","11.892","15.324","10.580","21.589","8.489","6.898","6.324","10.325","7.705","6.767","5.545","0.497","3.154","164.624"
"69","GS","Corey Fergus","16","1:54.215","34:31.913","Green","Track","12.182","15.123","10.354","21.719","8.262","6.680","6.275","10.727","7.511","6.529","5.350","0.477","3.026","171.527"
"56","GS","Jeff Mosing","16","1:55.415","34:34.582","Green","Track","12.105","15.298","10.632","21.925","8.458","6.831","6.253","10.573","7.622","6.666","5.456","0.489","3.107","167.317"
"7","GS","Trent Hindman","16","2:08.773","34:35.931","Green","Pit","12.025","15.190","10.706","21.573","8.425","6.680","6.137","11.207","7.670","6.610","8.459","0.000","0.000","0.000"
"35","GS","James Cox","16","1:56.250","34:38.405","Green","Track","12.322","15.285","10.775","21.683","8.461","6.843","6.285","10.983","7.715","6.736","5.519","0.493","3.150","165.960"
"82","GS","James Clay","16","1:56.187","34:39.349","Green","Track","12.079","15.522","10.681","21.908","8.537","6.854","6.331","10.561","7.739","6.743","5.568","0.497","3.167","164.624"
"24","GS","Drew Staveley","16","1:57.193","34:45.577","Green","Track","12.257","15.602","10.828","22.006","8.569","6.952","6.402","10.677","7.767","6.817","5.611","0.504","3.201","162.338"
