"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","S13","SPI"
"13","GTD","Victor Franzoni","31","1:46.287","1:19:45.586","Green","Track","11.130","14.044","9.593","19.923","7.690","6.288","5.808","9.922","7.007","6.207","5.200","0.470","3.005","174.081"
"5","DPi","Filipe Albuquerque","22","1:35.841","1:19:53.117","Green","Track","10.096","12.888","8.743","18.113","6.870","5.669","5.269","8.434","6.221","5.646","4.730","0.429","2.733","190.718"
"911","GTLM","Frederic Makowiecki","32","1:44.675","1:19:53.872","Green","Track","10.930","13.885","9.488","19.840","7.618","6.179","5.674","9.546","6.902","6.105","5.102","0.462","2.944","177.096"
"19","GTD","Alex Riberas","31","1:47.471","1:19:53.917","Green","Track","11.223","14.054","9.794","19.908","7.802","6.422","5.942","9.999","7.106","6.361","5.322","0.480","3.058","170.455"
"31","DPi","Felipe Nasr","35","1:36.445","1:20:06.784","Green","Track","10.181","12.867","8.598","18.723","6.923","5.690","5.259","8.441","6.248","5.626","4.730","0.428","2.731","191.164"
"66","GTLM","Sebastien Bourdais","24","2:15.902","1:20:08.005","Green","Pit","10.860","13.720","9.482","19.732","7.620","6.243","5.768","9.458","6.907","6.179","7.996","0.000","0.000","0.000"
"9","GTD","Lars Kern","29","1:53.241","1:20:14.909","Green","Track","12.718","14.793","10.890","20.935","7.940","6.427","6.283","10.489","7.138","6.399","5.502","0.509","3.218","160.743"
"44","GTD","Marco Mapelli","27","1:46.297","1:20:20.507","Green","Track","10.972","13.997","9.615","19.887","7.800","6.376","5.794","9.749","7.128","6.300","5.206","0.470","3.003","174.081"
"18","LMP2","Sebastian Saavedra","36","1:40.291","1:20:22.659","Green","Track","10.273","13.486","9.785","19.507","7.061","5.829","5.408","8.651","6.361","5.753","4.900","0.443","2.834","184.691"
"12","GTD","Jeff Segal","35","1:46.769","1:20:26.012","Green","Track","11.100","14.219","9.681","19.973","7.769","6.326","5.804","9.843","7.058","6.274","5.236","0.471","3.015","173.712"
"912","GTLM","Mathieu Jaminet","27","1:44.531","1:20:27.141","Green","Track","10.962","13.830","9.512","19.663","7.667","6.189","5.681","9.513","6.887","6.123","5.103","0.460","2.941","177.866"
"540","GTD","Matteo Cairoli","28","2:51.816","1:20:27.591","Green","Track","72.534","16.518","10.027","20.108","7.761","6.398","5.921","10.154","7.103","6.343","5.364","0.487","3.098","168.004"
"63","GTD","Toni Vilander","27","1:48.780","1:20:29.330","Green","Track","11.127","14.048","9.673","20.935","8.074","6.417","6.241","10.316","7.016","6.232","5.219","0.471","3.011","173.712"
"54","DPi","Loic Duval","30","1:35.103","1:20:29.361","Green","Track","10.096","12.890","8.456","18.444","6.755","5.567","5.158","8.431","6.094","5.503","4.610","0.419","2.680","195.270"
"96","GTD","Robby Foley","34","1:45.990","1:20:29.661","Green","Track","11.037","14.114","9.580","19.936","7.629","6.247","5.764","9.883","6.972","6.172","5.189","0.469","2.998","174.452"
"81","LMP2","Ben Hanley","34","1:36.521","1:20:32.791","Green","Track","9.915","12.869","8.706","18.227","7.039","5.804","5.434","8.196","6.363","5.792","4.892","0.444","2.840","184.275"
"4","GTLM","Oliver Gavin","34","1:43.447","1:20:42.359","Green","Track","10.810","13.610","9.363","19.231","7.568","6.193","5.730","9.343","6.859","6.158","5.138","0.465","2.979","175.953"
"52","LMP2","Matthew McMurry","34","2:06.648","1:20:44.294","Green","Track","31.794","17.302","9.458","19.837","7.069","5.834","5.537","9.359","6.404","5.797","4.940","0.449","2.868","182.223"
"24","GTLM","Alex Zanardi","32","1:43.889","1:20:49.153","Green","Track","11.050","13.757","9.390","19.806","7.528","6.143","5.629","9.212","6.804","6.068","5.089","0.462","2.951","177.096"
"88","GTD","Frederic Vervisch","33","1:45.886","1:20:49.297","Green","Track","11.052","13.893","9.606","19.989","7.746","6.348","5.813","9.423","6.989","6.271","5.256","0.476","3.024","171.887"
"73","GTD","Nicholas Boulle","31","1:47.724","1:20:54.735","Green","Track","11.396","14.179","9.672","20.200","7.772","6.366","5.897","10.046","7.066","6.314","5.298","0.478","3.040","171.168"
"46","GTD","Giacomo Altoe","33","1:46.659","1:20:55.485","Green","Track","10.940","14.054","9.706","19.977","7.799","6.338","5.806","9.993","7.065","6.266","5.227","0.473","3.015","172.977"
"71","GTD","Maximilian Buhk","7","3:23.836","1:20:57.242","Green","Track","104.139","17.001","9.876","20.311","7.819","6.404","5.936","10.052","7.084","6.349","5.325","0.480","3.060","170.455"
"57","GTD","Simona De Silvestro","25","1:47.240","1:20:58.704","Green","Track","11.108","14.301","9.631","20.111","7.772","6.303","5.861","10.192","7.069","6.249","5.194","0.467","2.982","175.200"
"8","GTD","Ezequiel Perez Companc","30","2:00.773","1:21:08.683","Green","Pit","11.169","14.038","9.772","19.912","7.780","6.355","5.876","10.245","7.100","6.365","8.548","0.000","0.000","0.000"
"62","GTLM","Miguel Molina","31","1:45.774","1:21:09.238","Green","Track","11.052","13.848","9.897","19.685","7.611","6.178","5.734","10.011","6.985","6.174","5.155","0.467","2.977","175.200"
"67","GTLM","Richard Westbrook","35","1:47.933","1:21:10.768","Green","Track","10.899","14.354","11.163","20.781","7.644","6.187","5.733","9.623","6.905","6.112","5.107","0.463","2.962","176.713"
"99","GTD","Klaus Bachler","28","1:46.503","1:21:12.274","Green","Track","11.071","14.177","9.645","20.093","7.736","6.297","5.799","9.743","6.982","6.256","5.233","0.471","3.000","173.712"
"6","DPi","Simon Pagenaud","31","1:50.721","1:21:14.082","Green","Pit","10.560","13.710","9.278","18.598","6.756","5.554","5.203","8.639","6.229","5.560","7.015","0.000","0.000","0.000"
"84","DPi","Chris Miller","36","1:38.176","1:21:20.553","Green","Track","10.294","13.366","8.670","18.819","6.913","5.694","5.654","8.927","6.277","5.648","4.736","0.429","2.749","190.718"
"3","GTLM","Antonio Garcia","30","1:43.795","1:21:21.737","Green","Track","10.812","13.880","9.426","19.505","7.563","6.202","5.692","9.289","6.824","6.118","5.086","0.460","2.938","177.866"
"47","GTD","Don Yount","33","2:01.293","1:21:23.095","Green","Pit","11.071","14.040","9.643","19.981","7.816","6.364","5.844","9.758","7.069","6.304","9.211","0.000","0.000","0.000"
"10","DPi","Renger Van Der Zande","29","3:55.422","1:21:27.903","Green","Track","145.365","15.473","8.851","18.853","6.957","5.727","5.283","9.062","6.257","5.653","4.758","0.430","2.753","190.275"
"11","GTD","Mirko Bortolotti","33","1:59.121","1:21:28.699","Green","Pit","11.030","13.878","9.680","19.919","7.759","6.284","5.775","9.771","7.079","6.236","7.895","0.000","0.000","0.000"
"5","DPi","Filipe Albuquerque","23","1:36.530","1:21:29.647","Green","Track","9.948","12.747","8.678","18.052","6.838","5.655","5.338","9.514","6.257","5.610","4.732","0.429","2.732","190.718"
"13","GTD","Victor Franzoni","32","1:45.795","1:21:31.381","Green","Track","11.031","14.190","9.464","19.856","7.672","6.262","5.793","9.728","6.969","6.182","5.190","0.469","2.989","174.452"
"911","GTLM","Frederic Makowiecki","33","1:44.392","1:21:38.264","Green","Track","10.957","13.787","9.531","19.582","7.629","6.192","5.682","9.520","6.899","6.112","5.103","0.460","2.938","177.866"
"19","GTD","Alex Riberas","32","1:47.995","1:21:41.912","Green","Track","11.573","14.065","9.825","20.073","7.839","6.400","5.902","10.023","7.104","6.351","5.314","0.478","3.048","171.168"
"31","DPi","Felipe Nasr","36","1:35.768","1:21:42.552","Green","Track","10.071","12.925","8.607","18.413","6.879","5.651","5.228","8.342","6.210","5.602","4.707","0.425","2.708","192.513"
"86","GTD","Justin Marks","24","2:39.729","1:21:52.151","Green","Pit","11.311","14.345","9.801","20.223","7.781","6.334","5.877","10.384","7.088","6.298","7.762","0.000","0.000","0.000"
"85","DPi","Tristan Vautier","32","3:48.925","1:22:00.822","Green","Track","125.297","16.160","8.776","18.811","6.893","5.691","9.524","17.693","6.421","5.701","4.774","0.432","2.752","189.394"
"18","LMP2","Sebastian Saavedra","37","1:41.427","1:22:04.086","Green","Track","10.284","13.449","9.747","20.107","7.067","5.821","5.416","9.088","6.473","5.773","4.914","0.446","2.842","183.449"
"9","GTD","Lars Kern","30","1:50.912","1:22:05.821","Green","Track","11.971","14.537","10.370","20.812","7.866","6.412","6.021","10.616","7.125","6.329","5.305","0.480","3.068","170.455"
"25","GTLM","Philipp Eng","30","6:45.941","1:22:08.259","Green","Track","304.801","18.244","10.132","21.022","7.804","6.243","5.936","10.083","6.915","6.137","5.162","0.468","2.994","174.825"
"44","GTD","Marco Mapelli","28","1:48.303","1:22:08.810","Green","Track","10.995","14.247","10.035","21.111","7.753","6.291","5.843","10.179","7.028","6.213","5.158","0.467","2.983","175.200"
"81","LMP2","Ben Hanley","35","1:39.111","1:22:11.902","Green","Track","9.937","12.947","9.323","19.277","7.030","5.795","5.405","8.968","6.469","5.828","4.870","0.442","2.820","185.109"
"14","GTD","Jack Hawksworth","35","2:55.779","1:22:12.751","Green","Pit","11.041","14.165","9.598","20.132","7.709","6.299","5.789","9.923","7.034","6.266","8.409","0.000","0.000","0.000"
"912","GTLM","Mathieu Jaminet","28","1:45.705","1:22:12.846","Green","Track","10.928","13.777","9.547","19.953","7.737","6.217","5.717","10.185","6.952","6.169","5.094","0.462","2.967","177.096"
"12","GTD","Jeff Segal","36","1:46.868","1:22:12.880","Green","Track","11.020","14.137","9.720","20.264","7.761","6.303","5.800","10.002","7.019","6.200","5.189","0.470","2.983","174.081"
"540","GTD","Matteo Cairoli","29","1:47.407","1:22:14.998","Green","Track","11.167","14.282","9.706","19.877","7.736","6.355","5.958","10.102","7.066","6.336","5.295","0.477","3.050","171.527"
"63","GTD","Toni Vilander","28","1:46.241","1:22:15.571","Green","Track","11.116","14.083","9.659","19.947","7.744","6.281","5.782","9.712","7.025","6.231","5.202","0.468","2.991","174.825"
"96","GTD","Robby Foley","35","1:47.008","1:22:16.669","Green","Track","11.198","14.209","9.722","20.659","7.660","6.260","5.768","9.700","6.999","6.193","5.183","0.468","2.989","174.825"
"54","DPi","Loic Duval","31","1:51.426","1:22:20.787","Green","Pit","10.123","13.031","9.083","19.787","6.834","5.561","5.165","8.707","6.147","5.540","7.931","0.000","0.000","0.000"
"52","LMP2","Matthew McMurry","35","1:39.737","1:22:24.031","Green","Track","11.004","13.186","8.882","19.045","7.084","5.836","5.460","8.859","6.411","5.776","4.900","0.446","2.848","183.449"
"4","GTLM","Oliver Gavin","35","1:43.807","1:22:26.166","Green","Track","10.835","13.698","9.340","19.357","7.551","6.177","5.730","9.544","6.886","6.162","5.106","0.462","2.959","177.096"
"66","GTLM","Sebastien Bourdais","25","2:21.098","1:22:29.103","Green","Track","31.796","16.708","9.770","20.359","7.620","6.242","8.154","12.699","9.193","8.442","6.312","0.528","3.275","154.959"
"88","GTD","Frederic Vervisch","34","1:46.494","1:22:35.791","Green","Track","11.257","14.073","9.610","20.011","7.791","6.356","5.820","9.585","7.020","6.262","5.234","0.470","3.005","174.081"
"24","GTLM","Alex Zanardi","33","1:48.855","1:22:38.008","Green","Track","14.719","14.025","9.690","20.121","7.595","6.165","5.696","9.424","6.840","6.089","5.090","0.460","2.941","177.866"
"73","GTD","Nicholas Boulle","32","1:47.871","1:22:42.606","Green","Track","11.525","14.204","9.751","20.167","7.768","6.356","5.892","10.088","7.065","6.289","5.263","0.475","3.028","172.249"
"46","GTD","Giacomo Altoe","34","1:47.355","1:22:42.840","Green","Track","11.192","14.144","9.851","20.161","7.797","6.339","5.830","10.028","7.093","6.251","5.201","0.470","2.998","174.081"
"71","GTD","Maximilian Buhk","8","1:47.206","1:22:44.448","Green","Track","11.158","14.178","9.752","20.084","7.767","6.375","5.894","9.790","7.060","6.321","5.300","0.477","3.050","171.527"
"51","GTD","Mathias Lauda","35","3:17.302","1:22:48.837","Green","Track","96.173","17.974","10.226","20.896","7.751","6.268","5.779","10.341","7.070","6.215","5.155","0.466","2.988","175.575"
"62","GTLM","Miguel Molina","32","1:44.536","1:22:53.774","Green","Track","11.038","13.824","9.512","19.615","7.645","6.208","5.731","9.383","6.891","6.133","5.127","0.463","2.966","176.713"
"67","GTLM","Richard Westbrook","36","1:44.585","1:22:55.353","Green","Track","10.910","13.985","9.552","19.678","7.613","6.181","5.724","9.450","6.905","6.100","5.083","0.460","2.944","177.866"
"99","GTD","Klaus Bachler","29","1:46.168","1:22:58.442","Green","Track","11.049","14.067","9.582","20.062","7.696","6.293","5.823","9.688","6.982","6.245","5.219","0.470","2.992","174.081"
"5","DPi","Filipe Albuquerque","24","1:35.418","1:23:05.065","Green","Track","10.001","12.692","8.619","18.107","6.840","5.672","5.253","8.640","6.170","5.587","4.697","0.425","2.715","192.513"
"3","GTLM","Antonio Garcia","31","1:43.770","1:23:05.507","Green","Track","10.870","13.937","9.402","19.440","7.561","6.208","5.675","9.277","6.814","6.095","5.094","0.462","2.935","177.096"
"10","DPi","Renger Van Der Zande","30","1:38.173","1:23:06.076","Green","Track","10.188","13.127","8.782","18.697","6.970","5.759","5.289","9.507","6.305","5.658","4.732","0.428","2.731","191.164"
"84","DPi","Chris Miller","37","1:54.045","1:23:14.598","Green","Track","10.442","13.256","8.675","18.689","8.192","12.315","13.191","9.360","6.317","5.666","4.756","0.430","2.756","190.275"
"31","DPi","Felipe Nasr","37","1:38.101","1:23:20.653","Green","Track","10.795","13.520","8.635","18.639","6.886","5.654","5.474","8.809","6.239","5.607","4.696","0.426","2.721","192.061"
"911","GTLM","Frederic Makowiecki","34","1:51.232","1:23:29.496","Green","Track","10.822","13.792","9.513","19.557","7.594","6.201","5.663","15.967","7.388","6.192","5.120","0.463","2.960","176.713"
"19","GTD","Alex Riberas","33","1:47.755","1:23:29.667","Green","Track","11.251","14.367","9.755","20.046","7.820","6.414","5.918","9.942","7.080","6.340","5.292","0.479","3.051","170.810"
"13","GTD","Victor Franzoni","33","1:59.900","1:23:31.281","Green","Pit","11.090","14.127","9.536","20.149","7.718","6.286","5.901","9.982","7.024","6.212","8.222","0.000","0.000","0.000"
"85","DPi","Tristan Vautier","33","1:35.996","1:23:36.818","Green","Track","10.048","12.860","8.605","18.375","6.868","5.690","5.272","8.543","6.217","5.623","4.731","0.429","2.735","190.718"
"18","LMP2","Sebastian Saavedra","38","1:38.153","1:23:42.239","Green","Track","10.247","13.277","8.856","18.671","6.982","5.795","5.416","8.608","6.382","5.751","4.890","0.443","2.835","184.691"
"57","GTD","Simona De Silvestro","26","2:48.237","1:23:46.941","Green","Pit","11.264","14.463","9.695","20.263","7.771","6.301","5.871","10.244","7.109","6.286","8.858","0.000","0.000","0.000"
"6","DPi","Juan Pablo Montoya","32","2:34.709","1:23:48.791","Green","Track","64.773","15.574","9.107","18.950","6.832","5.616","5.244","9.008","6.208","5.556","4.696","0.426","2.719","192.061"
"81","LMP2","Ben Hanley","36","1:40.504","1:23:52.406","Green","Track","9.990","13.097","9.342","19.895","7.089","5.798","5.580","9.340","6.415","5.790","4.886","0.444","2.838","184.275"
"25","GTLM","Philipp Eng","31","1:45.248","1:23:53.507","Green","Track","11.206","13.970","9.495","20.012","7.538","6.155","5.777","9.542","6.835","6.115","5.146","0.468","2.989","174.825"
"44","GTD","Marco Mapelli","29","1:48.145","1:23:56.955","Green","Track","11.219","14.108","10.110","20.808","7.854","6.315","5.818","9.939","7.054","6.293","5.172","0.467","2.988","175.200"
"9","GTD","Lars Kern","31","1:51.818","1:23:57.639","Green","Track","11.951","14.463","10.138","21.778","7.829","6.382","6.022","10.274","7.331","6.620","5.394","0.485","3.151","168.697"
"912","GTLM","Mathieu Jaminet","29","1:45.164","1:23:58.010","Green","Track","11.300","14.129","9.536","19.591","7.659","6.184","5.693","9.581","6.931","6.109","5.078","0.458","2.915","178.642"
"12","GTD","Jeff Segal","37","1:47.072","1:23:59.952","Green","Track","11.140","14.642","9.641","20.132","7.754","6.302","5.769","9.802","7.019","6.251","5.180","0.467","2.973","175.200"
"540","GTD","Matteo Cairoli","30","1:46.432","1:24:01.430","Green","Track","11.025","13.967","9.661","19.731","7.722","6.349","5.870","9.920","7.075","6.321","5.280","0.476","3.035","171.887"
"63","GTD","Toni Vilander","29","1:46.157","1:24:01.728","Green","Track","11.073","14.073","9.626","19.870","7.736","6.285","5.816","9.757","7.030","6.240","5.202","0.468","2.981","174.825"
"96","GTD","Robby Foley","36","1:46.238","1:24:02.907","Green","Track","11.089","14.150","9.662","20.172","7.667","6.260","5.789","9.653","6.928","6.193","5.203","0.471","3.001","173.712"
"52","LMP2","Matthew McMurry","36","1:41.616","1:24:05.647","Green","Track","11.025","13.255","8.910","19.004","7.125","5.857","5.672","10.168","6.608","5.809","4.898","0.446","2.839","183.449"
"8","GTD","Chris Haase","31","2:59.438","1:24:08.121","Green","Track","79.825","16.440","9.905","20.228","7.845","6.412","6.160","10.410","7.095","6.343","5.265","0.475","3.035","172.249"
"4","GTLM","Oliver Gavin","36","1:43.353","1:24:09.519","Green","Track","10.794","13.673","9.348","19.330","7.574","6.183","5.684","9.352","6.830","6.100","5.081","0.460","2.944","177.866"
"66","GTLM","Sebastien Bourdais","26","1:45.705","1:24:14.808","Green","Track","11.622","14.100","9.461","19.699","7.628","6.253","5.771","9.448","6.939","6.185","5.159","0.467","2.973","175.200"
"88","GTD","Frederic Vervisch","35","1:46.080","1:24:21.871","Green","Track","0.000","0.000","9.627","19.952","7.785","6.359","5.826","9.493","6.990","6.261","5.223","0.472","3.002","173.344"
