"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","S13","SPI"
"44","GTD","Andy Lally","17","3:21.222","56:14.212","Green","Track","104.309","15.906","9.671","19.777","7.721","6.343","5.836","9.687","7.056","6.284","5.181","0.467","2.984","175.200"
"5","DPi","Joao Barbosa","23","1:38.080","56:14.408","Green","Track","10.389","13.243","9.336","18.507","6.785","5.647","5.313","9.135","6.302","5.608","4.680","0.422","2.713","193.882"
"9","GTD","Scott Hargrove","23","1:46.653","56:16.762","Green","Track","11.257","14.297","9.546","20.082","7.646","6.281","5.822","9.641","7.072","6.289","5.236","0.471","3.013","173.712"
"18","LMP2","Sebastian Saavedra","25","1:40.005","56:17.799","Green","Track","10.964","13.812","9.480","19.083","6.927","5.784","5.387","8.415","6.348","5.738","4.834","0.437","2.796","187.227"
"50","DPi","Will Owen","21","1:37.818","56:20.388","Green","Track","10.690","13.040","8.597","18.619","6.848","5.648","5.227","9.298","6.342","5.660","4.695","0.425","2.729","192.513"
"63","GTD","Dominik Farnbacher","20","1:46.643","56:21.347","Green","Track","11.101","14.358","9.619","20.276","7.679","6.257","5.793","9.611","7.054","6.243","5.191","0.467","2.994","175.200"
"4","GTLM","Tommy Milner","21","3:06.536","56:23.676","Green","Pit","10.976","13.812","9.421","19.537","7.522","6.188","5.768","9.398","6.893","6.156","8.434","0.000","0.000","0.000"
"88","GTD","Ian James","20","3:03.887","56:25.326","Green","Track","82.348","17.768","10.421","20.622","7.722","6.345","5.895","10.627","7.154","6.333","5.199","0.469","2.984","174.452"
"96","GTD","Robby Foley","24","1:47.344","56:29.186","Green","Track","11.389","14.255","9.576","20.124","7.744","6.382","5.967","9.621","7.115","6.340","5.284","0.479","3.068","170.810"
"73","GTD","Patrick Long","25","1:45.100","56:29.654","Green","Track","11.032","13.929","9.473","19.720","7.643","6.252","5.787","9.541","6.954","6.227","5.129","0.462","2.951","177.096"
"46","GTD","Giacomo Altoe","25","1:53.355","56:30.646","Green","Track","11.231","14.468","9.883","20.364","7.664","6.286","5.842","11.336","8.921","7.428","5.980","0.545","3.407","150.125"
"912","GTLM","Earl Bamber","20","3:07.043","56:34.793","Green","Track","86.349","16.057","9.618","20.822","7.608","6.201","6.027","12.602","7.074","6.203","5.098","0.458","2.926","178.642"
"8","GTD","Ryan Dalziel","20","2:01.361","56:35.343","Green","Pit","11.235","13.996","10.100","20.603","7.661","6.324","6.341","10.297","7.102","6.300","7.813","0.000","0.000","0.000"
"47","GTD","Don Yount","24","1:46.329","56:37.133","Green","Track","11.160","14.104","9.531","20.003","7.743","6.321","5.829","9.614","7.074","6.267","5.209","0.469","3.005","174.452"
"71","GTD","Dominik Baumann","22","1:56.742","56:39.943","Green","Track","11.077","14.053","9.535","20.366","10.055","10.644","9.237","9.747","7.032","6.281","5.227","0.471","3.017","173.712"
"31","DPi","Pipo Derani","24","1:39.299","56:47.502","Green","Track","10.044","12.847","8.525","18.694","6.805","5.650","5.387","11.347","6.450","5.692","4.720","0.426","2.712","192.061"
"540","GTD","Timothy Pappas","21","3:54.053","56:52.827","Green","Track","132.460","17.143","10.257","21.012","7.746","6.391","5.968","10.618","7.228","6.384","5.311","0.478","3.057","171.168"
"25","GTLM","Philipp Eng","19","2:59.987","56:54.468","Green","Track","85.235","15.896","9.380","19.570","7.550","6.129","5.685","9.202","6.818","6.080","5.061","0.456","2.925","179.426"
"67","GTLM","Richard Westbrook","20","3:43.301","56:54.805","Green","Pit","10.682","13.880","9.444","19.542","7.521","6.144","5.788","9.675","6.941","6.135","9.025","0.000","0.000","0.000"
"29","GTD","Christopher Mies","20","1:45.383","56:56.807","Green","Track","10.913","14.011","9.511","19.740","7.703","6.304","5.814","9.548","6.989","6.241","5.177","0.465","2.967","175.953"
"52","LMP2","Mark Kvamme","24","1:40.282","57:03.402","Green","Track","10.716","13.419","8.946","19.044","7.040","5.834","5.496","9.290","6.518","5.816","4.889","0.444","2.830","184.275"
"99","GTD","Steffen Goerig","23","1:49.444","57:11.287","Green","Track","11.655","14.573","9.842","20.645","7.756","6.334","5.941","10.454","7.162","6.328","5.260","0.474","3.020","172.612"
"3","GTLM","Mike Rockenfeller","21","1:43.390","57:13.910","Green","Track","10.934","13.704","9.300","19.318","7.483","6.170","5.717","9.340","6.846","6.121","5.076","0.458","2.923","178.642"
"38","LMP2","Kris Wright","25","3:12.318","57:23.587","Green","Pit","10.522","13.501","9.176","19.969","7.119","5.820","5.671","10.162","6.577","5.806","9.748","0.000","0.000","0.000"
"62","GTLM","Davide Rigon","24","1:43.433","57:29.647","Green","Track","10.896","13.701","9.383","19.358","7.496","6.152","5.748","9.287","6.806","6.102","5.101","0.461","2.942","177.480"
"84","DPi","Simon Trummer","26","3:02.974","57:39.865","Green","Track","94.369","15.166","8.610","18.568","6.840","5.668","5.297","8.714","6.250","5.614","4.705","0.427","2.746","191.612"
"51","GTD","Pedro Lamy","25","1:44.632","57:40.192","Green","Track","10.986","13.808","9.394","19.669","7.624","6.220","5.789","9.520","6.919","6.153","5.126","0.463","2.961","176.713"
"6","DPi","Simon Pagenaud","22","1:35.182","57:47.535","Green","Track","9.985","13.055","8.535","18.443","6.717","5.589","5.227","8.326","6.112","5.511","4.600","0.417","2.665","196.207"
"911","GTLM","Frederic Makowiecki","20","1:42.809","57:47.872","Green","Track","10.820","13.487","9.355","19.262","7.515","6.142","5.680","9.214","6.850","6.074","5.056","0.455","2.899","179.820"
"5","DPi","Joao Barbosa","24","1:36.511","57:50.919","Green","Track","10.341","12.951","8.735","18.654","6.772","5.656","5.264","8.407","6.282","5.658","4.671","0.422","2.698","193.882"
"14","GTD","Jack Hawksworth","21","1:45.276","57:52.193","Green","Track","10.941","14.064","9.487","19.902","7.637","6.267","5.790","9.363","6.978","6.231","5.180","0.466","2.970","175.575"
"18","LMP2","Sebastian Saavedra","26","1:39.123","57:56.922","Green","Track","10.399","13.492","8.797","18.719","6.930","5.768","5.782","9.069","6.358","5.729","4.846","0.438","2.796","186.800"
"50","DPi","Will Owen","22","1:37.292","57:57.680","Green","Track","10.276","13.041","8.576","18.698","6.799","5.656","5.298","9.206","6.277","5.632","4.691","0.424","2.718","192.967"
"13","GTD","Victor Franzoni","23","2:49.131","57:58.642","Green","Track","70.186","16.499","9.889","20.664","7.713","6.270","5.835","10.179","7.062","6.208","5.183","0.466","2.977","175.575"
"44","GTD","Andy Lally","18","1:45.674","57:59.886","Green","Track","11.096","13.812","9.601","19.639","7.705","6.317","5.829","9.749","7.055","6.241","5.176","0.467","2.987","175.200"
"9","GTD","Scott Hargrove","24","1:47.124","58:03.886","Green","Track","11.169","14.396","9.471","20.375","7.701","6.314","5.876","9.725","7.072","6.272","5.246","0.474","3.033","172.612"
"63","GTD","Dominik Farnbacher","21","1:46.483","58:07.830","Green","Track","11.157","14.118","9.558","20.188","7.716","6.298","5.860","9.647","7.023","6.235","5.202","0.470","3.011","174.081"
"73","GTD","Patrick Long","26","1:46.231","58:15.885","Green","Track","11.216","14.080","9.513","19.971","7.615","6.280","5.839","9.810","7.011","6.251","5.187","0.467","2.991","175.200"
"96","GTD","Robby Foley","25","1:48.193","58:17.379","Green","Track","11.292","14.719","9.748","20.359","7.758","6.399","5.999","9.598","7.093","6.339","5.325","0.482","3.082","169.747"
"912","GTLM","Earl Bamber","21","1:44.369","58:19.162","Green","Track","11.004","13.752","9.414","19.637","7.520","6.204","5.783","9.557","6.911","6.137","5.078","0.456","2.916","179.426"
"46","GTD","Giacomo Altoe","26","1:50.019","58:20.665","Green","Track","11.251","14.075","10.674","21.558","7.766","6.507","6.016","10.150","7.075","6.267","5.206","0.470","3.004","174.081"
"31","DPi","Pipo Derani","25","1:35.984","58:23.486","Green","Track","10.048","12.916","8.518","18.408","6.769","5.648","5.243","8.699","6.284","5.624","4.697","0.424","2.706","192.967"
"71","GTD","Dominik Baumann","23","1:45.871","58:25.814","Green","Track","11.039","14.004","9.564","19.858","7.663","6.328","5.881","9.512","7.018","6.286","5.232","0.472","3.014","173.344"
"85","DPi","Devlin DeFrancesco","17","3:12.981","58:27.092","Green","Track","103.980","14.967","8.610","18.790","6.861","5.722","5.335","8.735","6.373","5.691","4.745","0.428","2.744","191.164"
"88","GTD","Ian James","21","2:01.758","58:27.084","Green","Pit","11.218","14.202","9.750","20.336","7.782","6.379","5.901","10.357","7.172","6.334","8.297","0.000","0.000","0.000"
"47","GTD","Don Yount","25","1:51.568","58:28.701","Green","Track","12.988","15.166","10.099","20.644","7.753","6.331","6.285","10.280","7.049","6.281","5.212","0.469","3.011","174.452"
"4","GTLM","Tommy Milner","22","2:08.282","58:31.958","Green","Track","31.634","16.101","9.500","20.222","7.542","6.210","5.809","9.565","6.935","6.181","5.144","0.465","2.974","175.953"
"25","GTLM","Philipp Eng","20","1:43.399","58:37.867","Green","Track","10.892","13.845","9.365","19.479","7.462","6.129","5.693","9.117","6.836","6.104","5.081","0.459","2.937","178.253"
"86","GTD","Justin Marks","20","2:45.555","58:41.074","Green","Pit","11.767","14.195","9.765","20.254","7.743","6.355","6.028","10.468","7.155","6.300","8.165","0.000","0.000","0.000"
"540","GTD","Timothy Pappas","22","1:50.240","58:43.067","Green","Track","11.486","14.594","10.515","20.879","7.734","6.379","5.980","10.326","7.166","6.369","5.294","0.477","3.041","171.527"
"29","GTD","Christopher Mies","21","1:46.274","58:43.081","Green","Track","10.932","14.041","9.548","19.963","7.671","6.289","5.827","10.236","7.002","6.224","5.130","0.462","2.949","177.096"
"52","LMP2","Mark Kvamme","25","1:40.068","58:43.470","Green","Track","10.597","13.320","8.880","19.136","7.060","5.827","5.492","9.357","6.521","5.802","4.840","0.439","2.797","186.374"
"24","GTLM","Chaz Mostert","23","2:39.991","58:53.559","Green","Track","64.974","15.836","9.394","19.710","7.558","6.149","5.722","9.296","6.822","6.078","5.072","0.457","2.923","179.033"
"11","GTD","Mirko Bortolotti","21","2:57.960","58:55.694","Green","Pit","64.517","17.477","10.240","20.824","7.730","6.334","5.873","10.303","7.133","6.285","7.409","0.000","0.000","0.000"
"3","GTLM","Mike Rockenfeller","22","1:43.928","58:57.838","Green","Track","10.890","13.657","9.319","19.887","7.526","6.151","5.715","9.362","6.841","6.113","5.076","0.458","2.933","178.642"
"99","GTD","Steffen Goerig","24","1:48.904","59:00.191","Green","Track","11.604","14.452","9.744","20.524","7.794","6.293","5.909","10.468","7.116","6.295","5.233","0.471","3.001","173.712"
"67","GTLM","Richard Westbrook","21","2:07.531","59:02.336","Green","Track","31.690","15.902","9.601","19.797","7.556","6.210","5.755","9.367","6.956","6.161","5.114","0.464","2.958","176.332"
"12","GTD","Townsend Bell","23","3:15.783","59:08.303","Green","Pit","11.042","14.121","9.567","20.035","7.671","6.269","5.807","9.528","7.009","6.231","8.862","0.000","0.000","0.000"
"62","GTLM","Davide Rigon","25","1:43.479","59:13.126","Green","Track","10.945","13.676","9.369","19.392","7.485","6.175","5.753","9.222","6.824","6.115","5.112","0.462","2.949","177.096"
"84","DPi","Simon Trummer","27","1:36.528","59:16.393","Green","Track","10.202","12.998","8.559","18.456","6.886","5.718","5.318","8.509","6.304","5.669","4.744","0.428","2.737","191.164"
"6","DPi","Simon Pagenaud","23","1:35.196","59:22.731","Green","Track","10.069","13.035","8.516","18.537","6.728","5.591","5.210","8.113","6.086","5.530","4.660","0.423","2.698","193.424"
"50","DPi","Will Owen","23","1:37.638","59:35.318","Green","Track","10.230","12.925","8.526","18.620","6.810","5.675","5.288","9.571","6.398","5.707","4.723","0.427","2.738","191.612"
"38","LMP2","Kris Wright","26","2:12.129","59:35.716","Green","Track","32.393","19.821","9.659","21.120","7.188","5.898","5.663","9.799","6.554","5.841","4.907","0.445","2.841","183.861"
"18","LMP2","Sebastian Saavedra","27","1:38.864","59:35.786","Green","Track","10.226","13.019","8.681","18.684","6.965","5.763","5.477","9.832","6.451","5.766","4.789","0.433","2.778","188.957"
"14","GTD","Jack Hawksworth","22","1:46.258","59:38.451","Green","Track","10.976","14.142","9.455","20.196","7.646","6.275","5.806","9.893","7.012","6.247","5.172","0.465","2.973","175.953"
"51","GTD","Pedro Lamy","26","2:02.580","59:42.772","Green","Pit","11.332","14.279","9.555","20.207","7.701","6.303","6.482","10.362","7.080","6.301","9.299","0.000","0.000","0.000"
"911","GTLM","Frederic Makowiecki","21","1:56.148","59:44.020","Green","Pit","10.742","13.648","9.355","19.226","7.507","6.149","5.690","9.264","6.870","6.099","7.823","0.000","0.000","0.000"
"13","GTD","Victor Franzoni","24","1:47.695","59:46.337","Green","Track","11.263","14.160","9.555","20.282","7.677","6.265","6.361","10.282","7.048","6.196","5.160","0.466","2.980","175.575"
"63","GTD","Dominik Farnbacher","22","1:46.300","59:54.130","Green","Track","11.149","14.107","9.557","20.070","7.720","6.294","5.857","9.608","7.014","6.241","5.202","0.470","3.011","174.081"
"44","GTD","Andy Lally","19","1:58.637","59:58.523","Green","Pit","10.908","13.927","9.556","19.864","7.680","6.272","5.802","9.721","7.070","6.271","7.679","0.000","0.000","0.000"
"73","GTD","Patrick Long","27","1:45.493","1:00:01.378","Finish","Track","11.102","13.940","9.443","19.774","7.634","6.323","5.837","9.543","6.983","6.257","5.205","0.468","2.984","174.825"
"912","GTLM","Earl Bamber","22","1:44.163","1:00:03.325","Finish","Track","10.953","13.701","9.344","19.683","7.610","6.215","5.700","9.407","6.952","6.134","5.088","0.456","2.920","179.426"
"9","GTD","Scott Hargrove","25","1:59.718","1:00:03.604","Finish","Pit","11.161","14.178","9.499","20.136","7.656","6.328","5.881","9.615","7.056","6.282","8.026","0.000","0.000","0.000"
"85","DPi","Devlin DeFrancesco","18","1:37.511","1:00:04.603","Finish","Track","10.273","13.439","8.626","18.589","6.888","5.746","5.354","8.625","6.316","5.733","4.751","0.429","2.742","190.718"
"96","GTD","Robby Foley","26","1:47.750","1:00:05.129","Finish","Track","11.309","14.140","9.576","20.265","7.845","6.472","5.999","9.635","7.143","6.390","5.364","0.488","3.124","167.660"
"46","GTD","Giacomo Altoe","27","1:45.128","1:00:05.793","Finish","Track","10.885","13.804","9.492","19.792","7.642","6.289","5.823","9.480","7.005","6.244","5.197","0.469","3.006","174.452"
"71","GTD","Dominik Baumann","24","1:45.720","1:00:11.534","Finish","Track","10.900","14.097","9.551","19.768","7.653","6.308","5.876","9.519","7.009","6.290","5.251","0.474","3.024","172.612"
"47","GTD","Don Yount","26","1:46.639","1:00:15.340","Finish","Track","11.112","14.127","9.500","20.192","7.793","6.335","5.852","9.681","7.056","6.271","5.235","0.471","3.014","173.712"
"4","GTLM","Tommy Milner","23","1:44.405","1:00:16.363","Finish","Track","11.084","13.831","9.400","19.498","7.523","6.199","5.816","9.481","6.890","6.131","5.129","0.463","2.960","176.713"
"52","LMP2","Mark Kvamme","26","1:40.451","1:00:23.921","Finish","Track","10.834","13.391","8.722","19.245","7.041","5.816","5.521","9.436","6.468","5.792","4.898","0.444","2.843","184.275"
"540","GTD","Timothy Pappas","23","1:49.151","1:00:32.218","Finish","Track","12.369","14.336","9.727","20.159","7.766","6.376","5.952","10.167","7.127","6.340","5.297","0.479","3.056","170.810"
"25","GTLM","Philipp Eng","21","1:56.520","1:00:34.387","Finish","Pit","10.809","13.659","9.328","19.548","7.482","6.118","5.694","9.192","6.807","6.078","8.202","0.000","0.000","0.000"
"24","GTLM","Chaz Mostert","24","1:43.175","1:00:36.734","Finish","Track","10.884","13.707","9.380","19.357","7.441","6.122","5.720","9.178","6.789","6.163","5.065","0.456","2.913","179.426"
"3","GTLM","Mike Rockenfeller","23","1:43.334","1:00:41.172","Finish","Track","10.841","13.653","9.358","19.425","7.456","6.160","5.709","9.292","6.854","6.133","5.076","0.457","2.920","179.033"
"29","GTD","Christopher Mies","22","1:58.486","1:00:41.567","Finish","Pit","10.904","14.134","9.440","19.768","7.692","6.311","5.826","9.702","7.014","6.268","7.670","0.000","0.000","0.000"
"67","GTLM","Richard Westbrook","22","1:44.065","1:00:46.401","Finish","Track","10.775","13.793","9.487","19.488","7.545","6.191","5.772","9.386","6.953","6.148","5.113","0.462","2.952","177.096"
"99","GTD","Steffen Goerig","25","1:50.627","1:00:50.818","Finish","Track","12.034","14.530","10.487","20.884","7.726","6.349","5.945","10.596","7.092","6.284","5.230","0.470","3.000","174.081"
"8","GTD","Ryan Dalziel","21","4:15.816","1:00:51.159","Finish","Track","143.486","18.915","11.945","23.444","8.303","6.610","8.383","11.220","7.362","6.501","5.698","0.544","3.405","150.401"
"84","DPi","Simon Trummer","28","1:36.673","1:00:53.066","Finish","Track","10.258","12.914","8.633","18.720","6.937","5.722","5.328","8.461","6.191","5.635","4.721","0.426","2.727","192.061"
"6","DPi","Simon Pagenaud","24","1:47.819","1:01:10.550","Finish","Pit","9.911","12.885","8.468","18.351","6.740","5.576","5.245","8.127","6.048","5.496","7.341","0.000","0.000","0.000"
