"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","S13","SPI"
"63","GTD","Jeff Westphal","24","4:35.697","1:05:21.180","Green","Track","174.343","17.564","10.319","21.154","7.879","6.364","5.863","10.076","7.087","6.257","5.270","0.479","3.042","170.810"
"4","GTLM","Tommy Milner","24","1:48.816","1:05:21.316","Green","Track","11.768","14.236","10.815","20.347","7.765","6.310","5.870","9.839","6.984","6.198","5.198","0.470","3.016","174.081"
"48","GTD","Ryan Hardwick","24","2:17.267","1:05:27.651","Green","Track","32.709","18.037","10.621","21.404","8.114","6.595","6.045","10.843","7.334","6.495","5.438","0.491","3.141","166.636"
"13","GTD","Chico Longo","23","1:50.486","1:05:31.162","Green","Track","11.661","14.455","10.548","20.459","7.792","6.335","6.012","10.942","7.176","6.293","5.279","0.477","3.057","171.527"
"47","GTD","Linus Lundqvist","22","2:05.980","1:05:35.549","Green","Pit","11.820","14.627","10.457","21.156","8.019","6.534","6.024","9.859","7.218","6.425","10.017","0.000","0.000","0.000"
"57","GTD","Christina Nielsen","24","1:53.430","1:05:37.932","Green","Track","12.542","14.736","10.669","21.082","8.015","6.487","6.037","11.187","7.299","6.418","5.376","0.486","3.096","168.350"
"55","DPi","Olivier Pla","25","1:36.912","1:05:40.226","Green","Track","10.581","13.159","8.587","18.379","6.865","5.629","5.245","8.646","6.249","5.654","4.739","0.430","2.749","190.275"
"71","GTD","Fabian Schiller","21","5:33.720","1:05:42.085","Green","Track","232.689","16.720","10.223","20.702","7.950","6.533","6.013","10.249","7.177","6.450","5.405","0.487","3.122","168.004"
"29","GTD","Daniel Morad","24","2:05.197","1:05:42.762","Green","Pit","11.099","14.260","9.984","20.821","8.003","6.785","6.322","10.525","7.272","6.580","8.609","0.000","0.000","0.000"
"96","GTD","Dillon Machavern","21","1:50.175","1:05:56.025","Green","Track","12.364","14.521","9.915","20.491","7.898","6.403","5.946","10.106","7.143","6.339","5.404","0.493","3.152","165.960"
"6","DPi","Juan Pablo Montoya","20","1:44.114","1:06:00.616","Green","Track","11.246","14.484","10.025","20.067","7.020","5.714","5.559","9.993","6.344","5.696","4.766","0.434","2.766","188.521"
"50","DPi","Kyle Kaiser","21","1:52.105","1:06:01.048","Green","Track","14.535","16.445","10.966","20.247","7.062","5.799","6.122","10.256","6.479","5.804","5.078","0.452","2.860","181.014"
"81","LMP2","Ben Hanley","6","1:43.987","1:06:01.688","Green","Track","11.182","14.040","9.924","19.861","7.173","5.876","5.472","9.809","6.490","5.875","4.962","0.449","2.874","182.223"
"19","GTD","Alex Riberas","9","8:20.311","1:06:02.400","Green","Track","395.129","18.650","10.945","21.289","8.066","6.558","6.164","10.742","7.258","6.469","5.425","0.492","3.124","166.297"
"66","GTLM","Sebastien Bourdais","23","1:50.718","1:06:04.142","Green","Track","12.547","15.532","10.090","20.309","7.812","6.370","5.920","10.211","7.036","6.225","5.190","0.471","3.005","173.712"
"67","GTLM","Richard Westbrook","23","1:48.924","1:06:05.798","Green","Track","11.635","14.950","10.278","20.390","7.792","6.334","5.833","9.776","6.997","6.237","5.209","0.473","3.020","172.977"
"9","GTD","Zacharie Richard Robichon","19","1:52.275","1:06:07.457","Green","Track","11.852","15.224","10.628","21.719","7.898","6.455","5.943","10.097","7.139","6.374","5.374","0.484","3.088","169.046"
"5","DPi","Christian Fittipaldi","25","1:46.364","1:06:13.499","Green","Track","12.064","13.813","9.508","19.702","7.088","5.755","5.353","9.446","6.417","5.751","7.036","0.670","3.761","122.117"
"7","DPi","Alexander Rossi","20","1:39.147","1:06:15.075","Green","Track","10.484","13.704","8.958","19.293","6.972","5.705","5.288","8.898","6.253","5.660","4.748","0.431","2.753","189.833"
"14","GTD","Austin Cindric","24","2:05.144","1:06:16.654","Green","Pit","13.183","14.845","10.012","21.037","7.916","6.473","6.503","10.334","7.148","6.358","7.749","0.000","0.000","0.000"
"31","DPi","Eric Curran","29","1:42.853","1:06:24.695","Green","Track","11.943","13.582","9.201","19.602","7.077","5.782","5.586","9.839","6.507","5.721","4.805","0.435","2.773","188.088"
"10","DPi","Kamui Kobayashi","29","1:41.006","1:06:25.402","Green","Track","11.446","13.292","9.505","19.084","6.915","5.700","5.921","9.347","6.214","5.659","4.747","0.430","2.746","190.275"
"24","GTLM","Chaz Mostert","22","6:22.068","1:06:26.660","Green","Track","274.435","19.586","12.702","22.294","7.971","6.441","6.089","10.247","7.112","6.333","5.317","0.480","3.061","170.455"
"11","GTD","Kang Ling","23","2:21.429","1:06:30.336","Green","Pit","16.785","17.551","11.924","22.550","8.268","6.598","6.071","11.190","7.707","6.909","11.783","0.000","0.000","0.000"
"44","GTD","John Potter","17","1:49.812","1:06:32.022","Green","Track","11.811","14.326","10.078","20.357","8.062","6.578","5.992","9.799","7.239","6.478","5.443","0.494","3.155","165.624"
"54","DPi","Romain Dumas","19","2:11.356","1:06:40.300","Green","Track","32.788","19.353","9.907","21.368","7.036","5.741","5.374","9.689","6.331","5.694","4.807","0.437","2.788","187.227"
"25","GTLM","Connor De Phillippi","18","8:13.590","1:06:40.429","Green","Track","395.563","16.680","9.862","20.237","7.760","6.347","5.794","9.430","6.966","6.227","5.221","0.473","3.030","172.977"
"912","GTLM","Earl Bamber","27","1:46.107","1:06:40.836","Green","Track","11.216","14.214","9.694","19.975","7.771","6.293","5.763","9.420","6.903","6.174","5.212","0.471","3.001","173.712"
"51","GTD","Paul Dalla Lana","28","1:56.881","1:06:48.220","Green","Track","11.717","14.420","9.826","27.612","8.578","6.564","5.915","9.969","7.136","6.302","5.297","0.480","3.065","170.455"
"33","GTD","Luca Stolz","23","1:48.539","1:06:48.882","Green","Track","11.794","14.387","9.758","20.262","7.820","6.365","5.832","10.231","7.033","6.277","5.264","0.477","3.039","171.527"
"46","GTD","Emanuele Busnelli","20","1:51.960","1:06:49.914","Green","Track","11.698","14.659","10.213","21.476","8.085","6.493","6.235","10.608","7.222","6.389","5.338","0.482","3.062","169.747"
"85","DPi","Rubens Barrichello","16","1:38.417","1:06:53.081","Green","Track","11.138","13.319","8.745","18.445","6.989","5.750","5.272","8.684","6.388","5.685","4.801","0.434","2.767","188.521"
"73","GTD","Nicholas Boulle","20","1:50.524","1:06:58.729","Green","Track","12.035","14.460","10.051","20.679","7.928","6.470","5.937","10.368","7.160","6.394","5.421","0.492","3.129","166.297"
"3","GTLM","Antonio Garcia","21","1:47.305","1:07:00.257","Green","Track","12.334","14.288","9.703","19.835","7.769","6.301","5.781","9.425","6.938","6.218","5.228","0.474","3.011","172.612"
"4","GTLM","Tommy Milner","25","1:46.291","1:07:07.607","Green","Track","11.364","13.977","9.684","19.782","7.761","6.306","5.853","9.630","6.942","6.221","5.258","0.477","3.036","171.527"
"63","GTD","Jeff Westphal","25","1:49.438","1:07:10.618","Green","Track","12.069","14.656","9.829","20.606","7.863","6.343","5.826","10.094","7.088","6.263","5.277","0.478","3.046","171.168"
"55","DPi","Olivier Pla","26","1:39.715","1:07:19.941","Green","Track","10.425","13.927","8.896","18.723","6.871","5.633","5.228","9.680","6.572","5.764","4.790","0.434","2.772","188.521"
"48","GTD","Ryan Hardwick","25","1:53.517","1:07:21.168","Green","Track","11.998","14.379","10.081","21.198","8.024","6.549","5.995","12.384","7.370","6.487","5.433","0.490","3.129","166.976"
"13","GTD","Chico Longo","24","1:50.247","1:07:21.409","Green","Track","11.655","14.597","10.431","20.415","7.782","6.332","5.949","10.914","7.104","6.278","5.277","0.476","3.037","171.887"
"57","GTD","Christina Nielsen","25","1:51.400","1:07:29.332","Green","Track","11.738","14.622","10.303","20.875","8.004","6.462","5.997","10.865","7.208","6.389","5.360","0.485","3.092","168.697"
"71","GTD","Fabian Schiller","22","1:50.052","1:07:32.137","Green","Track","11.784","14.334","9.967","20.905","7.977","6.561","6.020","9.964","7.122","6.400","5.409","0.488","3.121","167.660"
"12","GTD","Jeff Segal","25","4:38.594","1:07:34.631","Green","Track","169.397","20.528","10.953","22.029","8.117","6.652","6.678","11.398","7.304","6.492","5.420","0.491","3.135","166.636"
"81","LMP2","Ben Hanley","7","1:41.837","1:07:43.525","Green","Track","10.724","13.483","9.047","19.595","7.176","5.914","5.661","9.475","6.540","5.895","4.985","0.452","2.890","181.014"
"50","DPi","Kyle Kaiser","22","1:43.862","1:07:44.910","Green","Track","10.880","13.352","9.255","19.693","7.590","6.320","6.470","10.088","6.402","5.707","4.844","0.438","2.823","186.800"
"96","GTD","Dillon Machavern","22","1:48.933","1:07:44.958","Green","Track","11.835","14.259","9.817","20.606","7.822","6.368","5.970","9.854","7.069","6.336","5.371","0.491","3.135","166.636"
"66","GTLM","Sebastien Bourdais","24","1:45.578","1:07:49.720","Green","Track","10.971","13.930","9.641","19.561","7.829","6.372","5.846","9.407","7.002","6.266","5.252","0.475","3.026","172.249"
"67","GTLM","Richard Westbrook","24","1:46.678","1:07:52.476","Green","Track","11.141","13.987","9.771","19.834","7.747","6.292","5.850","10.007","7.065","6.256","5.227","0.474","3.027","172.612"
"19","GTD","Alex Riberas","10","1:52.465","1:07:54.865","Green","Track","11.755","14.403","10.268","20.669","7.965","6.566","6.908","11.195","7.257","6.462","5.411","0.489","3.117","167.317"
"7","DPi","Alexander Rossi","21","1:40.784","1:07:55.859","Green","Track","10.713","13.376","8.762","19.111","7.002","5.693","5.612","10.487","6.415","5.693","4.745","0.429","2.746","190.718"
"9","GTD","Zacharie Richard Robichon","20","1:49.721","1:07:57.178","Green","Track","11.409","14.484","9.993","20.650","7.870","6.429","6.168","10.260","7.086","6.382","5.401","0.487","3.102","168.004"
"10","DPi","Kamui Kobayashi","30","1:38.962","1:08:04.364","Green","Track","10.843","13.261","8.746","19.100","6.979","5.719","5.257","9.126","6.297","5.658","4.779","0.433","2.764","188.957"
"86","GTD","Justin Marks","21","7:17.613","1:08:08.326","Green","Pit","11.331","14.454","9.892","20.369","7.864","6.423","5.882","10.462","7.129","6.666","9.645","0.000","0.000","0.000"
"911","GTLM","Nick Tandy","22","3:43.399","1:08:11.784","Green","Pit","12.048","14.020","10.039","19.945","7.786","6.308","5.798","9.832","6.971","6.200","8.278","0.000","0.000","0.000"
"24","GTLM","Chaz Mostert","23","1:49.345","1:08:16.005","Green","Track","11.896","14.092","9.707","20.118","7.791","6.366","6.081","10.437","7.048","6.285","5.673","0.526","3.325","155.548"
"54","DPi","Romain Dumas","20","1:43.018","1:08:23.318","Green","Track","11.220","13.550","8.861","20.345","7.004","5.746","5.465","10.539","6.473","5.723","4.841","0.440","2.800","185.950"
"25","GTLM","Connor De Phillippi","19","1:46.288","1:08:26.717","Green","Track","11.293","13.870","9.548","19.983","7.691","6.290","5.762","9.865","7.025","6.233","5.223","0.473","3.032","172.977"
"44","GTD","John Potter","18","2:02.566","1:08:34.588","Green","Pit","11.547","14.149","9.976","20.270","8.096","6.567","6.002","10.390","7.329","6.499","7.869","0.000","0.000","0.000"
"85","DPi","Rubens Barrichello","17","1:56.046","1:08:49.127","Green","Pit","10.482","12.993","9.177","20.241","7.129","5.833","5.306","9.116","6.396","5.708","8.659","0.000","0.000","0.000"
"73","GTD","Nicholas Boulle","21","1:52.863","1:08:51.592","Green","Track","11.853","14.391","10.046","21.516","8.013","6.507","6.392","11.334","7.284","6.428","5.448","0.495","3.156","165.289"
"51","GTD","Paul Dalla Lana","29","2:03.939","1:08:52.159","Green","Pit","11.549","14.352","9.884","20.983","7.932","6.398","5.873","10.421","7.194","6.303","9.343","0.000","0.000","0.000"
"63","GTD","Jeff Westphal","26","1:50.251","1:09:00.869","Green","Track","11.638","14.527","9.853","21.094","7.928","6.367","5.946","10.606","7.145","6.285","5.298","0.481","3.083","170.100"
"46","GTD","Emanuele Busnelli","21","2:15.089","1:09:05.003","Green","Pit","11.572","14.446","10.438","21.320","8.100","6.501","5.958","18.421","7.870","6.853","9.620","0.000","0.000","0.000"
"31","DPi","Eric Curran","30","2:52.948","1:09:17.643","Green","Pit","11.034","13.267","8.815","19.163","7.080","6.043","6.280","10.320","6.586","5.837","10.550","0.000","0.000","0.000"
"55","DPi","Olivier Pla","27","2:00.325","1:09:20.266","Green","Pit","11.013","14.629","9.268","19.624","7.000","5.678","5.421","10.050","6.768","6.556","10.587","0.000","0.000","0.000"
"12","GTD","Jeff Segal","26","1:55.202","1:09:29.833","Green","Track","12.106","16.078","10.613","21.707","8.059","6.521","6.070","10.757","7.215","6.442","5.824","0.519","3.291","157.646"
"50","DPi","Kyle Kaiser","23","1:46.421","1:09:31.331","Green","Track","11.582","13.633","9.455","19.911","7.166","5.835","5.934","9.691","6.376","5.791","6.695","0.619","3.733","132.178"
"13","GTD","Chico Longo","25","2:10.728","1:09:32.137","Green","Pit","12.244","14.418","10.239","21.362","8.122","6.892","6.716","11.549","7.443","7.269","10.807","0.000","0.000","0.000"
"29","GTD","Daniel Morad","25","3:49.692","1:09:32.454","Green","Track","125.173","18.086","10.859","21.623","8.052","6.542","6.085","10.677","7.222","6.414","5.386","0.485","3.088","168.697"
"96","GTD","Dillon Machavern","23","1:50.482","1:09:35.440","Green","Track","12.062","14.681","10.013","20.881","7.947","6.429","5.992","10.053","7.082","6.317","5.385","0.492","3.148","166.297"
"71","GTD","Fabian Schiller","23","2:04.947","1:09:37.084","Green","Pit","11.728","14.413","10.251","21.236","8.041","6.511","5.982","10.490","7.234","6.447","9.150","0.000","0.000","0.000"
"10","DPi","Kamui Kobayashi","31","1:41.212","1:09:45.576","Green","Track","10.705","13.486","8.731","18.953","6.993","5.745","5.502","10.914","6.491","5.688","4.800","0.433","2.771","188.957"
"9","GTD","Zacharie Richard Robichon","21","1:51.249","1:09:48.427","Green","Track","11.810","14.724","10.351","20.662","7.875","6.433","6.119","10.781","7.136","6.365","5.397","0.489","3.107","167.317"
"540","GTD","Matteo Cairoli","19","11:42.192","1:09:48.866","Green","Pit","575.882","17.850","11.469","21.697","8.094","6.592","6.153","10.402","7.219","6.814","15.455","0.000","0.000","0.000"
"7","DPi","Alexander Rossi","22","1:57.824","1:09:53.683","Green","Pit","11.676","13.942","9.327","19.793","7.048","5.747","5.307","9.601","6.352","5.692","9.918","0.000","0.000","0.000"
"19","GTD","Alex Riberas","11","2:10.927","1:10:05.792","Green","Pit","11.957","15.169","10.372","20.617","7.998","6.526","6.251","11.386","7.244","6.445","11.300","0.000","0.000","0.000"
"47","GTD","Steve Dunn","23","4:41.461","1:10:17.010","Green","Pit","154.045","20.368","12.272","22.556","8.280","7.222","7.067","11.009","7.611","7.513","10.709","0.000","0.000","0.000"
"24","GTLM","Chaz Mostert","24","2:16.117","1:10:32.122","Green","Pit","13.436","14.901","10.160","20.565","8.087","7.171","7.797","12.439","8.012","7.346","11.928","0.000","0.000","0.000"
"25","GTLM","Connor De Phillippi","20","2:23.743","1:10:50.460","Green","Pit","11.247","14.168","11.852","21.648","9.798","9.351","8.499","13.197","9.124","8.241","11.385","0.000","0.000","0.000"
"5","DPi","Christian Fittipaldi","26","5:08.636","1:11:22.135","Green","Pit","11.406","13.148","8.995","19.163","7.038","5.784","5.749","10.383","6.444","5.741","9.109","0.000","0.000","0.000"
"63","GTD","Jeff Westphal","27","2:26.258","1:11:27.127","Green","Pit","11.996","14.867","11.973","25.913","8.785","7.227","7.458","14.205","7.929","7.845","14.262","0.000","0.000","0.000"
"33","GTD","Luca Stolz","24","4:43.113","1:11:31.995","Green","Pit","11.699","14.416","9.808","21.309","7.885","6.358","5.864","10.587","7.063","6.259","10.589","0.000","0.000","0.000"
"6","DPi","Juan Pablo Montoya","21","5:36.244","1:11:36.860","Green","Pit","10.403","13.152","8.847","18.891","6.973","5.741","5.362","8.861","6.268","5.648","9.857","0.000","0.000","0.000"
"31","DPi","Eric Curran","31","2:29.267","1:11:46.910","Green","Track","31.703","19.827","13.281","25.916","9.406","6.884","7.035","12.205","7.276","6.433","5.589","0.500","3.212","163.636"
"50","DPi","Kyle Kaiser","24","3:49.961","1:13:21.292","Green","Pit","14.626","20.278","17.236","37.746","18.998","15.222","13.518","21.606","14.560","15.190","22.798","0.000","0.000","0.000"
"29","GTD","Daniel Morad","26","3:58.872","1:13:31.326","Green","Pit","14.545","20.257","17.498","38.053","20.957","14.494","13.799","20.193","17.899","17.137","23.537","0.000","0.000","0.000"
"99","GTD","Juergen Haering","21","15:40.418","1:13:54.146","Green","Pit","612.700","24.305","13.760","25.938","13.941","12.770","10.860","17.275","17.547","18.729","22.975","0.000","0.000","0.000"
"96","GTD","Dillon Machavern","24","4:33.980","1:14:09.420","Green","Pit","15.137","21.260","18.571","40.516","22.844","15.787","15.617","24.433","24.277","25.589","25.811","0.000","0.000","0.000"
"11","GTD","Kang Ling","24","8:26.574","1:14:56.910","Green","Pit","305.578","23.892","16.955","32.555","12.052","11.367","13.923","22.753","16.693","14.711","19.901","0.000","0.000","0.000"
"7","DPi","Alexander Rossi","23","5:10.606","1:15:04.289","Green","Pit","134.018","20.819","18.187","34.046","10.641","8.348","12.432","22.083","11.637","10.215","14.579","0.000","0.000","0.000"
"33","GTD","Luca Stolz","25","4:14.623","1:15:46.618","Green","Pit","11.699","14.416","9.808","21.309","7.885","6.358","5.864","10.587","7.063","6.259","10.589","0.000","0.000","0.000"
